7184,333125,4.0,1214496000
7616,333125,3.0,1221235200
10895,333125,4.0,1190390400
21460,333125,4.0,1211817600
12985,333125,4.0,1225209600
10870,333125,5.0,1278518400
16137,333125,3.0,1198684800
206856,333125,5.0,1369843200
23222,333125,5.0,1330531200
7281,333125,1.0,1245600000
2703,333125,5.0,1314633600
452111,333125,4.0,1227369600
30331,333125,4.0,1239033600
4456,333125,4.0,1217174400
1398,333125,5.0,1345824000
67035,333125,3.0,1208534400
3888,333125,1.0,1203609600
3013,333125,5.0,1363190400
3933,333125,5.0,1369065600
2013,333125,4.0,1227974400
31758,333125,5.0,1265212800
604,333125,5.0,1314028800
10760,333125,5.0,1321372800
32545,333125,5.0,1299600000
23399,333125,2.0,1252339200
23186,333125,4.0,1389456000
467993,333125,5.0,1237219200
132953,333125,3.0,1328457600
240,333125,5.0,1359993600
353133,333125,5.0,1227283200
28486,333125,3.0,1314028800
180306,333125,5.0,1363104000
2727,333125,5.0,1217520000
18481,333125,4.0,1268841600
1807,333125,5.0,1251475200
20652,333125,5.0,1370275200
305468,333125,4.0,1221235200
2375,333125,4.0,1333900800
2185,333125,5.0,1190304000
28521,333125,2.0,1289404800
240818,333125,5.0,1370966400
20118,333125,5.0,1236787200
9450,333125,4.0,1334678400
433347,333125,5.0,1333641600
14479,333125,5.0,1200758400
25254,333125,4.0,1276099200
58593,333125,5.0,1320422400
49819,333125,4.0,1272124800
6119,333125,5.0,1288281600
123380,333125,5.0,1363017600
4270,333125,5.0,1250092800
25551,333125,5.0,1308844800
6069,333125,5.0,1359648000
3203,333125,5.0,1195056000
148485,333125,5.0,1359129600
13725,333125,4.0,1231689600
703,333125,3.0,1234108800
1388,333125,5.0,1340294400
18448,333125,5.0,1192464000
242693,333125,5.0,1370016000
8944,333125,5.0,1326470400
225960,333125,5.0,1271001600
181427,333125,3.0,1324656000
159330,333125,4.0,1356796800
34345,333125,2.0,1233676800
2459,333125,3.0,1210953600
15756,333125,3.0,1263484800
18837,333125,5.0,1364313600
43,333125,3.0,1357142400
1283,333125,5.0,1373385600
9123,333125,5.0,1381766400
2117,333125,4.0,1221408000
30043,333125,5.0,1363190400
71730,333125,5.0,1334678400
84386,333125,4.0,1203955200
10640,333125,5.0,1370707200
7109,333125,5.0,1229529600
3951,333125,5.0,1382025600
4485,333125,5.0,1325952000
5685,333125,1.0,1201968000
20836,333125,5.0,1214150400
9140,333125,5.0,1363968000
259,333125,1.0,1372521600
20656,333125,5.0,1197648000
16760,333125,4.0,1284307200
2000,333125,3.0,1201881600
8007,333125,5.0,1209052800
13421,333125,5.0,1264608000
3215,333125,5.0,1336233600
16391,333125,5.0,1352476800
270572,333125,3.0,1204128000
2980,333125,5.0,1377187200
2201,258451,5.0,1343664000
9411,258451,5.0,1336147200
172744,258451,3.0,1217520000
24031,258451,5.0,1232726400
8119,258451,4.0,1222531200
76459,258451,5.0,1324396800
102120,258451,5.0,1266854400
23254,258451,4.0,1260806400
1549,258451,5.0,1323705600
29295,258451,5.0,1281456000
224,258451,5.0,1320076800
28602,258451,4.0,1321200000
117,258451,5.0,1281283200
31039,258451,5.0,1324396800
2029,258451,5.0,1213286400
9503,258451,3.0,1208793600
137285,258451,3.0,1274630400
42830,258451,5.0,1313769600
25463,258451,4.0,1305648000
22496,258451,5.0,1246809600
2532,258451,5.0,1310313600
1109,258451,5.0,1311264000
96694,258451,4.0,1277395200
8780,258451,4.0,1318780800
101703,258451,5.0,1267027200
7523,258451,5.0,1267027200
2117,258451,5.0,1208880000
9075,258451,4.0,1209312000
21161,258451,5.0,1274025600
317,258451,4.0,1300896000
3311,258451,4.0,1248278400
10685,258451,5.0,1323792000
1458,258451,5.0,1361203200
365555,258451,4.0,1239724800
14161,258451,5.0,1233417600
7281,258451,4.0,1296057600
90340,258451,4.0,1211558400
3201,258451,4.0,1219852800
57837,258451,4.0,1245686400
70688,258451,4.0,1377446400
3207,258451,5.0,1308067200
251954,258451,4.0,1209398400
40975,258451,5.0,1212336000
8448,258451,5.0,1302105600
147447,258451,4.0,1329753600
136415,258451,4.0,1309190400
9496,258451,5.0,1281801600
185235,258451,5.0,1307203200
28947,258451,5.0,1376496000
167192,258451,4.0,1287331200
5693,258451,5.0,1307721600
9546,258451,5.0,1240848000
248755,258451,5.0,1374681600
31780,258451,5.0,1253808000
11620,258451,4.0,1316880000
271685,258451,5.0,1248710400
604,258451,5.0,1373817600
16685,258451,5.0,1306771200
39559,258451,5.0,1343577600
23079,258451,5.0,1329062400
21910,258451,4.0,1285516800
752,258451,5.0,1245859200
158922,258451,4.0,1292428800
6803,258451,5.0,1319990400
37535,258451,4.0,1302537600
2444,258451,5.0,1305129600
4479,258451,5.0,1299686400
121498,258451,5.0,1302624000
1536,258451,5.0,1336924800
24315,258451,4.0,1281715200
1462,258451,5.0,1331136000
625740,258451,5.0,1247846400
12292,258451,5.0,1212508800
2297,258451,4.0,1316534400
21375,258451,4.0,1373212800
77241,258451,5.0,1304870400
2225,258451,4.0,1255881600
10111,258451,5.0,1368460800
2198,258451,5.0,1300291200
108551,258451,5.0,1333209600
13489,258451,4.0,1294934400
280572,258451,5.0,1293292800
1465,258451,4.0,1270310400
732728,258451,5.0,1247587200
7750,258451,5.0,1346688000
376,258451,5.0,1342108800
24817,258451,5.0,1312646400
19974,258451,4.0,1224086400
3477,258451,4.0,1210867200
67465,258451,4.0,1274716800
52293,258451,5.0,1233849600
56806,258451,5.0,1313424000
2689,258451,4.0,1307289600
96464,258451,4.0,1394208000
23435,258451,5.0,1301500800
115816,258451,5.0,1337011200
85,258451,5.0,1321286400
119106,258451,4.0,1347724800
3774,258451,5.0,1223481600
13721,258451,5.0,1293033600
782,258451,4.0,1245168000
2191,258451,4.0,1339603200
20311,258451,4.0,1316707200
30661,258451,5.0,1307808000
11124,258451,3.0,1243267200
119964,258451,4.0,1240675200
7522,258451,5.0,1330876800
53057,258451,5.0,1362758400
1459,258451,5.0,1325692800
895,258451,5.0,1326211200
11173,258451,5.0,1223308800
9560,258451,5.0,1326124800
140897,258451,5.0,1306857600
5877,258451,5.0,1340899200
30641,258451,5.0,1398441600
2256,258451,5.0,1334419200
2169,258451,5.0,1319990400
3832,258451,4.0,1274803200
8624,258451,5.0,1238860800
12563,258451,4.0,1273939200
4826,258451,4.0,1270915200
10109,258451,5.0,1291046400
1149,258451,4.0,1316275200
148270,258451,5.0,1239638400
76779,258451,4.0,1247846400
32728,258451,5.0,1300377600
69653,258451,4.0,1337270400
7123,258451,4.0,1326211200
16530,258451,5.0,1241971200
69619,258451,5.0,1300982400
346,258451,3.0,1274025600
1765,258451,4.0,1211040000
31849,258451,5.0,1322841600
123683,258451,5.0,1210694400
4086,258451,4.0,1305648000
7264,258451,5.0,1310659200
6166,258451,4.0,1208880000
2579,258451,5.0,1238688000
590,258451,4.0,1338566400
4519,258451,5.0,1315324800
103240,258451,5.0,1369065600
42970,258451,5.0,1288022400
3398,258451,5.0,1269360000
7769,258451,3.0,1275235200
60324,258451,4.0,1267632000
11069,258451,5.0,1279468800
1151,258451,5.0,1336492800
1199,258451,5.0,1344268800
13352,258451,5.0,1310227200
27930,258451,4.0,1347033600
135,258451,4.0,1394467200
21025,258451,4.0,1275580800
4438,258451,5.0,1333036800
3631,258451,5.0,1394553600
47603,258451,5.0,1310313600
13016,258451,5.0,1317657600
49852,258451,3.0,1336320000
14162,258451,5.0,1299859200
8707,258451,4.0,1295625600
32464,258451,5.0,1298995200
31170,258451,4.0,1346774400
216126,258451,5.0,1295539200
16334,258451,5.0,1303574400
42217,258451,4.0,1316188800
70662,258451,3.0,1280419200
6843,258451,4.0,1375200000
1503,258451,5.0,1337961600
19436,258451,5.0,1268582400
12301,258451,5.0,1318694400
1610,258451,4.0,1339862400
33865,258451,5.0,1270137600
485,258451,4.0,1338998400
31395,258451,5.0,1348156800
12737,258451,4.0,1323878400
30261,258451,5.0,1253635200
14565,258451,3.0,1319817600
12205,258451,4.0,1398528000
156724,258451,2.0,1268064000
332,258451,5.0,1271779200
84386,258451,3.0,1223827200
58882,258451,4.0,1283529600
23147,258451,3.0,1252857600
21924,258451,4.0,1342454400
8591,258451,1.0,1269273600
3224,258451,4.0,1292169600
48393,258451,5.0,1337788800
36203,258451,5.0,1375977600
4607,258451,5.0,1332172800
22910,258451,4.0,1332604800
23059,258451,2.0,1216224000
23138,258451,5.0,1315238400
37840,258451,5.0,1304179200
214263,258451,4.0,1343232000
15019,258451,5.0,1339689600
1404,258451,5.0,1378137600
5334,258451,5.0,1308672000
5019,258451,5.0,1271260800
2770,258451,4.0,1211731200
6639,258451,2.0,1269360000
83334,258451,5.0,1303920000
7956,258451,4.0,1242144000
1612,258451,5.0,1342972800
100016,258451,3.0,1342368000
1915,258451,5.0,1304352000
22536,258451,5.0,1334246400
49078,258451,3.0,1301068800
8175,258451,5.0,1314547200
124398,258451,5.0,1325088000
4014,258451,3.0,1247414400
43362,258451,5.0,1211731200
2569,258451,5.0,1224604800
7533,258451,2.0,1365436800
33350,258451,5.0,1309881600
15231,258451,5.0,1319040000
144919,258451,5.0,1291132800
44399,258451,4.0,1274803200
32552,258451,4.0,1314633600
284397,258451,5.0,1308067200
21249,258451,5.0,1315843200
32091,258451,3.0,1269446400
947,258451,5.0,1238860800
4169,258451,5.0,1289664000
19146,258451,5.0,1344873600
140344,258451,5.0,1292256000
8487,258451,5.0,1309104000
137525,258451,4.0,1298822400
570340,258451,4.0,1280678400
23262,258451,4.0,1213718400
151947,258451,5.0,1240761600
8752,258451,4.0,1250438400
63677,258451,4.0,1230134400
68027,258451,5.0,1338134400
6355,258451,5.0,1247155200
14608,258451,5.0,1315929600
8250,258451,4.0,1303228800
34,258451,4.0,1264867200
48220,258451,5.0,1274803200
5099,258451,4.0,1295452800
15338,258451,4.0,1238860800
676,258451,5.0,1272297600
128502,258451,5.0,1321459200
92208,258451,4.0,1212595200
3709,258451,5.0,1300809600
86525,258451,5.0,1301846400
8906,258451,5.0,1372435200
13102,258451,5.0,1210089600
2349,258451,3.0,1293033600
103760,258451,5.0,1239206400
6594,258451,2.0,1263312000
97242,258451,5.0,1366128000
3739,258451,5.0,1373644800
9798,258451,5.0,1314374400
3518,258451,5.0,1311523200
9877,258451,5.0,1294156800
48862,258451,3.0,1299686400
7021,258451,5.0,1301241600
5152,258451,5.0,1348416000
75094,258451,3.0,1220112000
522067,258451,5.0,1375113600
66424,258451,5.0,1336320000
2488,258451,5.0,1279382400
35728,258451,4.0,1225036800
58799,258451,5.0,1237132800
2785,258451,4.0,1346169600
137784,258451,3.0,1307980800
37793,258451,5.0,1385222400
568,258451,5.0,1238774400
16352,258451,5.0,1329667200
32342,258451,5.0,1376150400
4279,258451,4.0,1285171200
7845,258451,5.0,1338998400
1703,258451,1.0,1319644800
114733,258451,5.0,1381766400
20118,258451,5.0,1308844800
1094,258451,5.0,1375027200
4032,258451,5.0,1315152000
40023,258451,4.0,1339430400
1557,258451,4.0,1214755200
20935,258451,3.0,1294675200
42784,258451,5.0,1211644800
70614,258451,4.0,1245081600
16450,258451,5.0,1236787200
4271,258451,4.0,1212768000
30350,258451,5.0,1368979200
9333,258451,5.0,1341331200
7352,258451,4.0,1232467200
26792,258451,1.0,1261929600
1753,258451,5.0,1378915200
18414,258451,4.0,1210348800
30844,258451,5.0,1306598400
4816,258451,5.0,1365609600
2776,258451,5.0,1324569600
1190,258451,4.0,1261670400
13747,258451,5.0,1241366400
14915,258451,5.0,1250352000
58961,258451,1.0,1301068800
24391,258451,5.0,1368028800
196,258451,3.0,1222963200
8950,258451,5.0,1312905600
1270,258451,5.0,1245081600
28490,258451,4.0,1291564800
45055,258451,5.0,1381334400
2713,258451,3.0,1222272000
13960,258451,4.0,1268150400
20846,258451,5.0,1318348800
24560,258451,4.0,1217347200
12653,258451,5.0,1291824000
22268,258451,5.0,1342540800
14337,258451,5.0,1245945600
3105,258451,5.0,1324828800
15806,258451,2.0,1303315200
2470,258451,3.0,1283356800
16676,258451,4.0,1241712000
48984,258451,4.0,1348588800
1769,258451,4.0,1292860800
875,258451,5.0,1345132800
105043,258451,4.0,1281888000
104694,258451,5.0,1239033600
18703,258451,5.0,1318867200
4449,258451,5.0,1297353600
16178,258451,5.0,1209139200
22330,258451,4.0,1320076800
5729,258451,4.0,1320681600
21304,258451,5.0,1311609600
53680,258451,2.0,1268409600
4238,258451,5.0,1301328000
17484,258451,4.0,1236268800
2550,258451,4.0,1224259200
2561,258451,5.0,1249833600
374242,258451,5.0,1269273600
59875,258451,5.0,1319904000
21769,258451,5.0,1383494400
8944,258451,4.0,1293120000
10760,258451,5.0,1338912000
1750,259637,5.0,1345564800
285453,259637,4.0,1218470400
26462,259637,5.0,1342368000
161908,259637,5.0,1340553600
30814,259637,3.0,1341936000
11268,259637,5.0,1386086400
35692,259637,5.0,1342454400
34679,259637,5.0,1343145600
33509,259637,5.0,1386086400
50192,259637,5.0,1211731200
3335,259637,5.0,1375632000
50710,259637,5.0,1355414400
23399,259637,5.0,1375977600
49853,259637,5.0,1374768000
13910,259637,3.0,1236009600
70862,259637,5.0,1347206400
133405,259637,3.0,1385395200
48229,259637,5.0,1338480000
47645,259637,5.0,1341849600
7364,259637,5.0,1347465600
24459,259637,4.0,1349712000
858,259637,5.0,1390320000
5576,259637,3.0,1219680000
25861,259637,5.0,1360944000
13701,259637,5.0,1345651200
288688,259637,5.0,1338825600
10745,259637,5.0,1386345600
55738,259637,5.0,1388592000
1393,259637,5.0,1224086400
40958,259637,4.0,1235923200
10959,259637,3.0,1359820800
35506,259637,5.0,1371484800
16811,259637,5.0,1263484800
3013,259637,5.0,1369843200
3841,259637,4.0,1143388800
603679,259637,5.0,1384185600
19253,259637,5.0,1338825600
10770,259637,5.0,1363536000
240353,259637,5.0,1214755200
4874,259637,4.0,1340121600
2375,259637,5.0,1338912000
10662,259637,5.0,1338998400
149844,259637,4.0,1397750400
13052,259637,5.0,1338739200
6105,259637,5.0,1367856000
5380,259637,4.0,1203264000
15903,259637,5.0,1340640000
1707,259637,5.0,1360857600
642,259637,5.0,1355846400
568,259637,5.0,1360857600
7373,259637,5.0,1343577600
5828,259637,5.0,1339603200
569,259637,5.0,1351094400
50872,259637,4.0,1340035200
12301,259637,5.0,1340812800
6074,259637,5.0,1324051200
2567,259637,4.0,1341936000
1654,259637,3.0,1348416000
99050,259637,5.0,1342454400
46464,259637,4.0,1203436800
576,259637,5.0,1364486400
3768,259637,5.0,1368028800
418361,259637,5.0,1370188800
24845,259637,5.0,1342368000
20836,259637,5.0,1373212800
10695,259637,5.0,1337097600
30532,259637,5.0,1385913600
7021,259637,5.0,1356624000
24745,259637,4.0,1366992000
93198,259637,3.0,1214928000
37356,259637,5.0,1366041600
1149,259637,5.0,1390147200
5274,259637,5.0,1339776000
21614,259637,5.0,1365955200
36393,259637,5.0,1271606400
2027,259637,5.0,1399132800
5658,259637,5.0,1362067200
26381,259637,5.0,1340035200
3105,259637,5.0,1361894400
30608,259637,5.0,1367078400
3215,259637,5.0,1370707200
3909,259637,5.0,1372694400
31676,259637,5.0,1353254400
989,259637,5.0,1353427200
61661,259637,5.0,1357660800
12550,259637,4.0,1314633600
23779,259637,5.0,1349798400
31758,259637,5.0,1337875200
9546,259637,5.0,1210694400
2226,259637,4.0,1374163200
12292,259637,5.0,1347120000
34522,259637,4.0,1224777600
14658,259637,5.0,1363190400
10352,259637,5.0,1227974400
2207,259637,5.0,1391443200
9030,259637,4.0,1338220800
213412,259637,5.0,1364832000
174692,259637,5.0,1370707200
33865,259637,5.0,1375027200
5541,259637,5.0,1379433600
117,259637,5.0,1371744000
26079,259637,5.0,1398182400
283561,259637,5.0,1340640000
10366,259637,5.0,1361980800
80883,259637,4.0,1208793600
16750,259637,5.0,1396281600
5442,259637,5.0,1340208000
309971,259637,4.0,1227715200
15406,259637,5.0,1340553600
68027,259637,5.0,1346688000
150866,259637,5.0,1208707200
56030,259637,5.0,1385654400
9094,259637,5.0,1339689600
5323,259637,4.0,1359388800
2776,259637,5.0,1342022400
31470,259637,5.0,1347984000
155505,259637,4.0,1371484800
18727,259637,4.0,1242662400
1921,259637,5.0,1372953600
42971,259637,5.0,1376236800
17093,259637,5.0,1364918400
65470,259637,5.0,1224172800
26828,259637,5.0,1359388800
676,259637,4.0,1369929600
44619,259637,5.0,1378224000
32172,259637,5.0,1206288000
709,259637,5.0,1393430400
1801,259637,5.0,1348243200
44697,259637,5.0,1340726400
10566,259637,5.0,1385481600
31717,259637,5.0,1375286400
8820,259637,4.0,1383753600
95173,259637,5.0,1233763200
206535,259637,5.0,1373472000
79131,259637,5.0,1342627200
15547,259637,4.0,1348243200
16404,259637,4.0,1383667200
21626,259637,5.0,1197993600
2860,259637,4.0,1206028800
43936,259637,5.0,1380038400
9029,259637,3.0,1363104000
18336,259637,5.0,1204732800
111352,259637,5.0,1341849600
17773,259637,4.0,1382371200
75041,259637,5.0,1366819200
5685,259637,5.0,1340640000
13489,259637,5.0,1362844800
26629,259637,5.0,1194019200
189477,259637,5.0,1377100800
36880,259637,5.0,1385568000
320,259637,5.0,1367510400
353133,259637,4.0,1355587200
293017,259637,5.0,1340899200
947,259637,5.0,1362931200
40547,259637,3.0,1366819200
10685,259637,4.0,1366387200
37988,259637,5.0,1208966400
56156,259637,5.0,1342713600
2926,259637,5.0,1324569600
32473,259637,4.0,1335283200
787746,259637,5.0,1323187200
12653,259637,5.0,1362585600
7522,259637,4.0,1369411200
69339,259637,5.0,1342454400
125255,259637,5.0,1239206400
6383,259637,5.0,1338307200
28521,259637,4.0,1236528000
10109,259637,4.0,1285430400
81257,259637,5.0,1353945600
79784,259637,5.0,1368720000
19482,259637,5.0,1354636800
10980,259637,3.0,1351267200
2739,259637,5.0,1324569600
73588,259637,4.0,1371052800
110761,259637,3.0,1357660800
2444,259637,5.0,1372780800
93139,259637,4.0,1366646400
9650,259637,5.0,1343232000
19200,259637,5.0,1339689600
90899,259637,5.0,1332604800
21290,259637,5.0,1381248000
13774,259637,4.0,1215619200
106550,259637,5.0,1216224000
80892,259637,5.0,1381680000
3677,259637,5.0,1389801600
44033,259637,5.0,1370448000
25303,259637,5.0,1369584000
10913,259637,5.0,1337184000
115393,259637,5.0,1207670400
34118,259637,5.0,1357574400
145846,259637,5.0,1352044800
25179,259637,5.0,1228060800
41230,259637,5.0,1377446400
4279,259637,5.0,1350316800
17832,259637,3.0,1338825600
71613,259637,5.0,1361116800
94280,259637,5.0,1363708800
4496,259637,4.0,1353513600
10596,259637,5.0,1357660800
67427,259637,4.0,1346256000
10307,259637,5.0,1345392000
43803,259637,4.0,1347292800
77105,259637,5.0,1359129600
75943,259637,4.0,1379174400
501,259637,5.0,1362672000
44137,259637,5.0,1375718400
31664,259637,3.0,1362931200
3680,259637,5.0,1344528000
837,259637,5.0,1361462400
17484,259637,5.0,1379088000
27309,259637,5.0,1335110400
25574,259637,5.0,1341936000
81602,259637,3.0,1387382400
13269,259637,4.0,1343491200
123012,259637,5.0,1371571200
454,259637,5.0,1368720000
111,259637,5.0,1331308800
412829,259637,5.0,1383235200
61680,259637,4.0,1329408000
4087,259637,5.0,1377187200
19588,259637,5.0,1398528000
12012,259637,5.0,1345824000
18414,259637,4.0,1375632000
8495,259637,5.0,1202227200
23349,259637,5.0,1368547200
9839,259637,5.0,1346256000
19900,259637,4.0,1337270400
6355,259637,4.0,1369497600
1966,259637,5.0,1366732800
2381,259637,4.0,1215273600
21322,259637,5.0,1374076800
251683,259637,4.0,1343145600
3096,259637,4.0,1218038400
2432,259637,2.0,1356364800
23444,259637,4.0,1339603200
35618,259637,5.0,1372608000
776,259637,3.0,1338652800
240,259637,4.0,1342108800
32035,259637,4.0,1338220800
28998,259637,5.0,1370707200
17071,259637,5.0,1212508800
32754,259637,4.0,1353600000
10860,259637,4.0,1366387200
8516,259637,4.0,1359302400
227407,259637,5.0,1261065600
2256,259637,3.0,1210867200
160319,259637,4.0,1359561600
63141,259637,4.0,1340380800
27691,259637,5.0,1343232000
13928,259637,5.0,1389542400
4519,259637,5.0,1390665600
2171,259637,4.0,1363190400
35965,259637,5.0,1377532800
28504,259637,5.0,1335369600
2099,259637,5.0,1378483200
6564,259637,4.0,1359302400
4709,259637,5.0,1374681600
33514,259637,5.0,1377100800
139,259637,4.0,1375632000
39810,259637,5.0,1355932800
60582,259637,3.0,1339603200
3882,259637,5.0,1200672000
