US,6,"Big Valley",38.1318648,-120.4279757
US,6,"Canyon View",38.192419,-120.3565854
US,6,"Cedar Vista",38.1693638,-120.4079757
US,6,"Forest Meadows",38.1679751,-120.4054756
US,6,"Hanford Hill",38.1743637,-120.4035312
US,6,"Hathaways Mountain Pines",38.1946411,-120.3682525
US,6,"Indian Creek",38.1815857,-120.4343659
US,6,"Indian Hills",38.1735305,-120.3774191
US,6,"Rocky Hill",38.1454755,-120.4671442
US,6,"Sunset Point",38.1888079,-120.3632522
US,6,"Timber Trails",38.1968631,-120.3996427
US,6,"Wyldewood",38.1457533,-120.4540882
US,6,"Ebbetts Pass Highlands",38.2085296,-120.3696417
US,6,"Lakemont Pines",38.2351956,-120.371309
US,6,"Meadowmont",38.2463064,-120.3690869
US,6,"Mother Lode Acres",38.1076989,-120.9035492
US,6,"Pinebrook",38.2418622,-120.3307519
US,6,"Scenic Valley Ranchos",38.1174209,-120.863826
US,6,"Fly-In Acres",38.2318624,-120.3371409
US,6,"Copper Cove Village",37.9596473,-120.6354822
US,6,"The Shores of Poker Flat",37.9029818,-120.582146
US,6,"Bel Marin Keys",38.0821425,-122.5147001
US,6,"Bel Aire",37.9013147,-122.4991404
US,6,"Harbor Point",37.8818708,-122.5008067
US,6,"Little Reed Heights",37.8957592,-122.4858066
US,6,"Paradise Cay",37.9127031,-122.4755288
US,6,"Fort Roosevelt",36.3174501,-119.6579069
US,6,"Ponderosa Basin",37.4660498,-119.7357154
US,6,"Columbia Village",38.0238123,-120.4015837
US,6,"Cuesta Oaks",38.0021462,-120.3854715
US,6,"Saratoga Acres",38.0013129,-120.3938052
US,6,"Belleview Acres",38.015757,-120.279079
US,6,"Cedar Pines Vista",38.033812,-120.2265777
US,6,"Chaparral Heights",38.0024241,-120.2518555
US,6,"Comstock Ranch",38.0499229,-120.2626902
US,6,"Crystal Falls",38.0202014,-120.2718566
US,6,"Goldmont Forest",38.0232569,-120.2524115
US,6,"Lakewood Highlands",38.0546446,-120.2188001
US,6,"Lilac Terrace",38.0299232,-120.2346334
US,6,"Scenic Heights",38.0165904,-120.2565782
US,6,"Sonora Meadows",38.0110349,-120.2865792
US,6,"Twain Harte Valley",38.0535337,-120.2293559
US,6,"Madera Highlands",37.0110578,-120.0809974
US,6,"Valley Lake Ranchos",37.0613355,-120.0157179
US,6,"Bonadelle Ranchos",36.9666147,-119.8940431
US,6,"Bonadelle Ranchos Five",36.993003,-119.9829369
US,6,"Bonadelle Ranchos Nine",36.959949,-119.7982047
US,6,"Madera Ranchos",36.9310591,-119.8815418
US,6,"Rolling Hills",36.9032823,-119.7976481
US,6,"Sumner Hill",36.9555051,-119.7501467
US,6,"Chinatown",38.2138068,-119.014032
US,6,"North McHenry",37.7399283,-121.0093803
US,6,"Sabre City",38.7221242,-121.3557853
US,6,"Rancho Murieta",38.5018527,-121.0946669
US,6,"Camden",38.4274098,-121.3793959
US,6,"Coffing",38.4562981,-121.3191168
US,6,"Fallbrook",38.4190768,-121.3621732
US,6,"Wainwright Village",37.7379847,-121.4202226
US,6,"Mobilodge of Milpitas",37.4529942,-121.9124576
US,6,"Roche",36.0730077,-119.01149
US,6,"Westfield",36.0910631,-119.0445468
US,6,"Harmony",36.1235632,-119.1698298
US,6,"Vincent",36.0832858,-119.1453841
US,6,"Saucelito",35.9791204,-119.1787184
US,6,"Quailwood",35.3555154,-119.0828815
US,6,"East Bakersfield",35.386625,-118.977322
US,6,"Kern",35.3821806,-118.9826001
US,6,"Lugonia Homes",34.0711242,-117.1814272
US,6,"Plymouth Village",34.0436252,-117.171704
US,6,"North Barstow",34.9166486,-117.0197625
US,6,"Skyline North",34.9252594,-117.0161513
US,6,"Barstow Heights",34.8697057,-117.0561522
US,6,"Rancho Dominguez",0,0
US,6,"South Adelanto",34.5283274,-117.4169923
US,6,"Bellevue Heights",34.570272,-117.2806009
US,6,"Desert Knolls",34.5244408,-117.2653225
US,6,"Golden Mesa",34.5358283,-117.3350463
US,6,"Greentree East",34.5111077,-117.2931008
US,6,"The Village",34.5505499,-117.3406021
US,6,"Thunderbird Ranches",34.5227748,-117.1205964
US,6,"Valley High North",34.5469392,-117.3092125
US,6,"Baldy Mesa",34.4591633,-117.4511596
US,6,"Deer Haven",34.408332,-117.5981093
US,6,"Desert Knolls Manor",34.5508288,-117.2486557
US,6,"Duncan Corners",34.4705523,-117.3994917
US,6,"Eagle Ranch",34.4777741,-117.4078252
US,6,"Golden Valley Acres",34.4227762,-117.443104
US,6,"High Country",34.4049998,-117.3814359
US,6,"Oak Hills",34.383134,-117.381355
US,6,"Sunset Ridge",34.4538865,-117.386436
US,6,"Wildhorse Canyon",34.3880552,-117.6100543
US,6,"Fizzben Heights",34.4213896,-117.0903172
US,6,"North Star Ranch",34.4341655,-117.3592131
US,6,"Apple Valley Highlands",34.3911125,-117.2175428
US,6,"Mariana Ranchos",34.4241671,-117.196709
US,6,"Ranchos del Oro",34.4502774,-117.1636528
US,6,"Sunset Hills",34.4955535,-117.2222658
US,6,"The Mesa",34.3947233,-117.2730998
US,6,"La Cuesta Fontana",34.1416764,-117.4503265
US,6,"North Fontana",34.1394541,-117.4622714
US,6,"Sierra Heights",34.167509,-117.4403263
US,6,"Walnut Ridge",34.1333433,-117.4403261
US,6,"West End",34.131121,-117.4939392
US,6,"Baldwin Lake",34.279451,-116.7972502
US,6,"Summit Terrace",34.3452799,-117.4217148
US,6,"Arrowhead Farms",34.1719535,-117.3028216
US,6,"Agua Fria",34.2388955,-117.2183751
US,6,"Amber Hills",34.1422326,-117.2086515
US,6,"Creekside",34.023068,-117.5892189
US,6,"North Loma Linda",34.0711243,-117.256986
US,6,"Southridge Village",34.0408457,-117.4889384
US,6,"North Norton",34.1055675,-117.2528194
US,6,"Warm Springs",34.1072339,-117.263931
US,6,"Los Olivos",34.1094541,-117.6406097
US,6,"Moonlight Rim",33.9625163,-117.1589244
US,6,"Serrano Heights",33.9580722,-117.2078157
US,6,"Laguna Woods",33.6103009,-117.7253305
US,6,"De Anza Village",33.9883474,-117.4533811
US,6,"Bannockburn Village",33.9775156,-117.3325434
US,6,"Moreno Knolls",33.9255724,-117.1097547
US,6,"Camelot Hills",33.7683524,-117.3361516
US,6,"Gavilan Hills",33.784463,-117.3692084
US,6,"Good Hope",33.7647418,-117.2669825
US,6,"Good Meadow",33.7661305,-117.2842053
US,6,"Mead Valley",33.8333516,-117.2961512
US,6,"Caliente Sands",33.7933531,-116.4564019
US,6,"Royal Palms",33.7952975,-116.4611242
US,6,"Suntown",33.7814092,-116.46418
US,6,"Rancho las Perris",33.8097412,-117.2144807
US,6,"Menifee Lakes",33.6791889,-117.1550323
US,6,"Shadow Ridge Creek",33.8105742,-116.3697328
US,6,"Green Acres",33.7380761,-117.0764174
US,6,"Colina Vista",33.4625293,-117.1161416
US,6,"Lake Village",33.4994724,-117.1333642
US,6,"Los Ranchitos",33.4833617,-117.1341976
US,6,"Rainbow Canyon Village",33.4569738,-117.1150305
US,6,"Santa Margarita Groves",33.4908599,-117.2864256
US,6,"Temecula Ranchos",33.4708627,-117.0872516
US,6,"Windsor Crest",33.4930838,-117.1330864
US,6,"Antelope Hills",33.60558,-117.166977
US,6,"La Cresta",33.5625245,-117.3155937
US,6,"La Cresta Highlands",33.5228032,-117.3461501
US,6,"Santa Rosa South",33.5130814,-117.3272604
US,6,"Santa Rosa West",33.545025,-117.3086489
US,6,"Sylvan Meadows",33.5303033,-117.2819812
US,6,"Ladera Ranch",33.5708574,-117.6356052
US,6,"Marina del Rey",33.9802893,-118.4517449
US,6,"Amesti",36.9635628,-121.7791182
US,6,"Boronda",36.6988479,-121.6749465
US,6,"Bucks Lake",39.870721,-121.1844054
US,6,"Buena Vista",37.3213308,-121.9166227
US,6,"Bystrom",37.6207642,-120.9857665
US,6,"Carrick",41.4473722,-122.3639043
US,6,"China Lake Acres",35.6405108,-117.763955
US,6,"Crest",32.8072739,-116.86808
US,6,"Del Rio",37.7435393,-121.0118804
US,6,"Dove Canyon",33.6316886,-117.5664362
US,6,"East Oakdale",37.7879834,-120.8038204
US,6,"East Shore",40.2365539,-121.0771829
US,6,"Foothill Ranch",33.6864093,-117.6608836
US,6,"Furnace Creek",36.4580039,-116.8708863
US,6,"Gold River",38.6262937,-121.2466156
US,6,"Granite Bay",38.7632346,-121.1638361
US,6,"Greenhorn",39.9043386,-120.7507815
US,6,"Green Valley",38.2529705,-122.1621917
US,6,"Iron Horse",39.7882342,-120.4968818
US,6,"Kennedy",37.9299245,-121.2527228
US,6,"Lake Davis",39.8726783,-120.4788267
US,6,"Las Flores",33.5880791,-117.6267159
US,6,"Mission Canyon",34.4508303,-119.7129141
US,6,"Mohawk Vista",39.7807325,-120.578551
US,6,"Mountain View",38.0088105,-122.1174648
US,6,"Muir Beach",37.8621493,-122.5813667
US,6,"Parkmoor",37.3210531,-121.9307898
US,6,"Rancho Trabuco",33.6597433,-117.6144933
US,6,"Ridgemark",36.8124564,-121.3657673
US,6,"Robinson Ranch",33.6527991,-117.5703251
US,6,"Rollingwood",37.9652012,-122.3299705
US,6,"Round Valley",37.4193758,-118.5876191
US,6,"Salton City",33.2986497,-115.9561112
US,6,"San Joaquin Hills",33.611689,-117.8367224
US,6,"Seven Trees",37.2860536,-121.8385638
US,6,"Shackelford",37.61382,-120.9927111
US,6,"Stallion Springs",35.0888553,-118.6425912
US,6,"Toro Canyon",34.4199952,-119.5670709
US,6,"Valley Ranch",39.7376776,-120.5660499
US,6,"Waldon",37.9263125,-122.0555182
US,6,"Whitehawk",39.7204558,-120.5510492
US,6,"August",37.9788123,-121.2621683
US,6,"Bear Valley Springs",35.1591307,-118.6284245
US,6,"Bermuda Dunes",33.7427991,-116.2891752
US,6,"Big River",34.1400159,-114.3613425
US,6,"Blackhawk",37.8207595,-121.9077357
US,6,"Bluewater",34.1744603,-114.2713396
US,6,"Carmel Valley Village",36.4860728,-121.723836
US,6,"Casa Conejo",34.1836165,-118.9434316
US,6,"Channel Islands Beach",34.1580605,-119.223164
US,6,"Cherryland",37.6793756,-122.1032971
US,6,"Citrus",34.1150082,-117.8917287
US,6,"Concow",39.73018,-121.526613
US,6,"Coto De Caza",33.6041895,-117.5869923
US,6,"Day Valley",37.0357826,-121.8624553
US,6,"Del Aire",33.9161251,-118.3695196
US,6,"Del Monte Forest",36.5863492,-121.9474558
US,6,"East Rancho Dominguez",33.8980712,-118.195348
US,6,"East Foothills",37.3810508,-121.8174533
US,6,"East Hemet",33.7400206,-116.9389122
US,6,"East La Mirada",33.9244577,-117.9889525
US,6,"East Porterville",36.0574518,-118.9756551
US,6,"East Richmond Heights",37.944924,-122.3135811
US,6,"El Dorado Hills",38.6857367,-121.082167
US,6,"El Toro",33.6469661,-117.6836623
US,6,"Emerald Lake Hills",37.4646603,-122.2680227
US,6,"Fairview",37.6785422,-122.0457953
US,6,"Garden Acres",37.9638127,-121.2293895
US,6,"Golden Hills",35.142465,-118.4903643
US,6,"Granite Hills",32.803107,-116.9047476
US,6,"Hidden Meadows",33.2253141,-117.112532
US,6,"Highlands",37.5199379,-122.3438596
US,6,"Home Garden",36.3032834,-119.6362393
US,6,"Humboldt Hill",40.7259606,-124.1897819
US,6,"Interlaken",36.9513409,-121.7338382
US,6,"Ladera Heights",33.9941792,-118.3753543
US,6,"Laguna",38.4210209,-121.4238414
US,6,"Lake Nacimiento",35.7283018,-120.879626
US,6,"La Riviera",38.5668504,-121.356896
US,6,"Lexington Hills",37.164668,-121.9730139
US,6,"Live Oak",36.9835612,-121.9805165
US,6,"Loyola",37.3513302,-122.100518
US,6,"Madera Acres",37.0191134,-120.0668302
US,6,"Mayflower Village",34.1150078,-118.0097884
US,6,"Mission Hills",34.6860938,-120.4368291
US,6,"Morada",38.0385329,-121.2457797
US,6,"Mountain View Acres",34.496663,-117.3489352
US,6,"Myrtletown",40.7887388,-124.1303382
US,6,"North Auburn",38.9312869,-121.0818904
US,6,"North El Monte",34.1027861,-118.0242333
US,6,"Palm Desert Country",33.7405771,-116.3155649
US,6,"Parksdale",36.9471689,-120.0229379
US,6,"Parkwood",36.9268909,-120.0446051
US,6,"Penn Valley",39.196005,-121.1910659
US,6,"Pine Hills",40.7331835,-124.1522812
US,6,"Rancho Rinconada",37.3149424,-122.0030145
US,6,"Rancho San Diego",32.7472748,-116.9353032
US,6,"Rancho Santa Margarita",33.640855,-117.603104
US,6,"Searles Valley",35.767454,-117.4039467
US,6,"South San Jose Hills",34.0127895,-117.9047845
US,6,"South Santa Rosa",38.4049129,-122.7274877
US,6,"South Yuba City",39.1165591,-121.6391332
US,6,"Stanford",37.424106,-122.1660756
US,6,"Strawberry",37.8968703,-122.508863
US,6,"Trabuco Highlands",33.6147446,-117.5664361
US,6,"Tuolumne City",37.9627027,-120.2412999
US,6,"North Tustin",33.764462,-117.7939431
US,6,"Vandenberg Village",34.7083155,-120.4676641
US,6,"West Athens",33.9233482,-118.3034071
US,6,"West Bishop",37.3610408,-118.455113
US,6,"West Carson",33.8216836,-118.2925722
US,6,"West Rancho Dominguez",33.8939048,-118.2706282
US,6,"Westmont",33.9414035,-118.3022963
US,6,"West Puente Valley",34.0516769,-117.968398
US,6,"Willowbrook",33.9169602,-118.2550726
US,6,"Yosemite Lakes",37.1910585,-119.772653
US,6,"Dutch Village",33.5966918,-117.1097523
US,6,"Glenoak Hills",33.5375283,-116.9805807
US,6,"Glenoaks Country",33.5311395,-117.0064148
US,6,"High Acres Haciendas",33.5653047,-117.0283599
US,6,"Indian Oaks",33.6055811,-117.0208595
US,6,"Oakridge Ranches",33.6061368,-116.9753024
US,6,"Sycamore Hills",33.5953039,-116.9525243
US,6,"Valle de los Caballos",33.525306,-117.0408606
US,6,"Sycamore Springs",33.6178031,-116.9564132
US,6,"Citrus View",32.9647693,-115.5658247
US,6,"De Luz Heights",33.4311398,-117.2767029
US,6,"Ocean Hills",33.1642047,-117.2550359
US,6,"Oceana",33.2105916,-117.3300377
US,6,"Elfin Forest",33.0736526,-117.1642007
US,6,"Rancho Penasquitos",32.9594897,-117.1153109
US,6,"De Anza Trailer Harbor",32.7933822,-117.215869
US,6,"Fiesta Shores",32.7822714,-117.2205913
US,6,"Riviera Shores",32.7844934,-117.2394809
US,6,"La Jolla Shores",32.8556028,-117.2536479
US,6,"The Muirlands",32.8197701,-117.273093
US,6,"Sabre Springs",32.9533789,-117.094477
US,6,"Allied Gardens",32.7928277,-117.0786418
US,6,"Tierrasanta",32.8292155,-117.103643
US,6,"Del Cerro",32.7842169,-117.070308
US,6,"Mount Helix",32.7686625,-116.9814159
US,6,"Blossom Valley",32.863939,-116.8605804
US,6,"Barrio Logan",32.697552,-117.1419765
US,6,"Golden Hill",32.7161627,-117.1361432
US,6,"Grant Hill",32.7094961,-117.1380876
US,6,"Sherman Heights",32.7106073,-117.1422545
US,6,"Lomita",32.7086637,-117.0286388
US,6,"Rancho del Rey",32.6408879,-117.0147482
US,6,"South Bay Terraces",32.6836643,-117.0380832
US,6,"Mountain View",32.6992189,-117.1128086
US,6,"North Bay Terraces",32.6992194,-117.0447504
US,6,"Paradise Hills",32.6783865,-117.0569728
US,6,"Shelltown",32.6803306,-117.1044747
US,6,"South Crest",32.693108,-117.108364
US,6,"South Encantato",32.7014414,-117.0669735
US,6,"Chollas Creek",32.7319958,-117.0930861
US,6,"Chollas View",32.7131076,-117.0911414
US,6,"Emerald Hills",32.7167187,-117.081141
US,6,"Mount Hope",32.7142185,-117.1075309
US,6,"Stockton",32.713385,-117.123087
US,6,"Eastlake",32.6597767,-116.9789141
US,6,"Eastlake Greens",32.6433885,-116.9625246
US,6,"Otay Mesa",32.5733895,-117.0541932
US,6,"Rincon",34.3741622,-119.4767872
US,6,"Cabrillo Village",34.2741697,-119.1556625
US,6,"Strickland Acres",34.2583371,-119.1495511
US,6,"Corriganville",34.2675028,-118.6675897
US,6,"Spanish Hills",34.2291712,-119.0948267
US,6,"Old Town",34.2152826,-119.0462137
US,6,"Leisure Village",34.2183381,-118.9884338
US,6,"North Ranch",34.1966715,-118.8200935
US,6,"Acorn",34.6527607,-120.4932205
US,6,"Lompoc Village",34.6402611,-120.4687749
US,6,"Mesa Oaks",34.6808161,-120.4415516
US,6,"El Encano Heights",34.4369393,-119.8845837
US,6,"Franciscan Village",34.4077728,-119.53818
US,6,"East Village",35.5663603,-121.0788023
US,6,"Happy Hill",35.5710823,-121.1065815
US,6,"Leimert",35.5741379,-121.1068593
US,6,"Lodge Hill",35.5510827,-121.0807467
US,6,"Marine Terrace",35.5452495,-121.093525
US,6,"Park Hill",35.5638603,-121.1049147
US,6,"Tin City",35.5635825,-121.0782466
US,6,"West Village",35.5680269,-121.0996367
US,6,"Sunset Palisades",35.1733085,-120.6996182
US,6,"Bracken Brae",37.1393908,-122.1438542
US,6,"Allegro Heights",36.9718949,-122.037741
US,6,"Trailer Haven",36.9627286,-121.9746827
US,6,"Port Watsonvile",36.89412,-121.8357869
US,6,"Seacliff",36.9741174,-121.9157912
US,6,"Colache Town",36.9160641,-121.7621726
US,6,"Oak Hills",36.7777348,-121.7160593
US,6,"Carmel Valley Manor",36.5316279,-121.8260619
US,6,"Quail Meadows",36.532739,-121.8696747
US,6,"Rancho Tierra Grande",36.5280168,-121.8038389
US,6,"Corral de Tierra",36.5699605,-121.7324476
US,6,"Creekside",36.6105157,-121.693002
US,6,"Serra Village",36.6041268,-121.6982799
US,6,"Hacienda Carmel",36.5371834,-121.8791195
US,6,"Playa Vista",33.9727898,-118.4275776
US,6,"Mesa Vista",38.8071278,-119.7960105
US,6,"Alpine Village",38.7729609,-119.8179553
US,6,"Fruitdale",37.31086,-121.932746
US,6,"Dana Strand Village",33.7736291,-118.2750712
US,6,"Dorset Village",33.988069,-118.3275753
US,6,"Nickerson Gardens",33.93196,-118.2484059
US,6,"Imperial Courts",33.9314043,-118.2322943
US,6,"Jordan Downs",33.947793,-118.2339613
US,6,"Pico Gardens",34.0402901,-118.222573
US,6,"Mountain House",37.7832614,-121.5427262
US,6,"East Arcadia",34.1055638,-118.0175665
US,6,"Kinneloa Mesa",34.1758391,-118.0842356
US,6,"Canyon Country",34.4233293,-118.4720281
US,6,"Bouquet Canyon",0,0
US,6,"Fair Oaks Ranch",0,0
US,6,"Baldwin Hills",34.0058333,-118.3413889
US,6,"Box Canyon",0,0
US,6,"City Ranch",0,0
US,6,"Crystalaire",0,0
US,6,"Friendly Valley",0,0
US,6,"Lake Sherwood",0,0
US,6,"Porter Ranch",0,0
US,6,"Saratoga Hills",0,0
US,6,"Sherman Village",0,0
US,6,"Starlight Hills",0,0
US,6,"California Pines",41.4098922,-120.6791267
US,6,"Anaheim Hills",33.8444603,-117.7772773
US,6,"La Costa",33.0911516,-117.2661476
US,6,"Lockwood Gardens",37.7615953,-122.1966339
US,6,"Campbell Village",37.8082611,-122.2988586
US,6,"Peralta Villa",37.8074278,-122.2913585
US,6,"Jamul Indian Village",32.7058881,-116.8714122
US,6,"Colusa Rancheria",39.2501665,-122.0258075
US,6,"Llano",34.5058282,-117.8178409
US,6,"Eden Valley",39.056563,-120.996333
US,6,"Vista Santa Rosa",33.6278025,-116.2180623
US,6,"Felicity",32.7503,-114.7653
US,6,"Vista Santa Rosa",0,0
US,6,"Plumas Lake",39.0207272,-121.5580176
US,6,"Maravilla",34.0388889,-118.1647222
US,6,"Belvedere Island",37.8769,-122.4713
US,6,"Fig Garden",36.7983,-119.8045
US,6,"Adams Point",37.8138889,-122.2552778
US,6,"Crocker Highlands",37.8133333,-122.2258333
US,6,"Dimond District",37.8033333,-122.2127778
US,6,"Fruitvale",37.7797222,-122.2202778
US,6,"Grand Lake",37.8116667,-122.2458333
US,6,"Havenscourt",37.7655556,-122.1872222
US,6,"Laurel",37.7933333,-122.1980556
US,6,"Millsmont",37.7761111,-122.1758333
US,6,"Montclair",37.8322222,-122.2091667
US,6,"Redwood Heights",37.7975,-122.1883333
US,6,"Rockridge",37.8427778,-122.2461111
US,6,"Trestle Glen",37.8125,-122.2341667
US,6,"Allendale",37.7877778,-122.2058333
US,6,"Leona Heights",37.7888889,-122.1783333
US,6,"Claremont",37.8558333,-122.2494444
US,6,"Cragmont",37.8911111,-122.2613889
US,6,"Westbrae",37.8794444,-122.2891667
US,6,"San Pedro Terrace",37.5947222,-122.51
US,6,"Arlington Heights",34.0422222,-118.3188889
US,6,"Carthay Square",34.0552778,-118.3697222
US,6,"Harvard Heights",34.0422222,-118.3041667
US,6,"Hollywood Heights",34.1066667,-118.34
US,6,"Lafayette Square",34.0430556,-118.3319444
US,6,"Larchmont Village",34.0730556,-118.3238889
US,6,"Little Ethiopia",34.0547222,-118.3652778
US,6,"Picfair Village",34.045,-118.3652778
US,6,"Windsor Square",34.0688889,-118.32
US,6,"Silver Terrace",37.735,-122.4013889
US,6,"Golden Gate Heights",37.7547222,-122.4711111
US,6,"Forest Knolls",37.7544444,-122.4591667
US,6,"Sherwood Forest",37.7372222,-122.4588889
US,6,"West Portal",37.7375,-122.4727778
US,6,"Merced Heights",37.7186111,-122.4680556
US,6,"Merced Manor",37.7333333,-122.4772222
US,6,"Ingleside Terrace",37.7241667,-122.4663889
US,6,"Ingleside Heights",37.7141667,-122.4672222
US,6,"Park Merced",37.7183333,-122.4805556
US,6,"Belmont Heights",33.7688889,-118.1425
US,6,"Bluff Heights",33.7691667,-118.1591667
US,6,"Cambodia Town",33.79,-118.1688889
US,6,"Wrigley",33.8044444,-118.1975
US,6,"Bunker Hill Towers",34.0563889,-118.2513889
US,6,"Whitley Heights",34.1069444,-118.3336111
US,6,"Belle Haven",37.4763889,-122.1586111
US,6,"Menlo Oaks",37.4675,-122.1669444
US,6,"Vintage Oaks",37.4583333,-122.1647222
US,6,"The Willows",37.4605556,-122.1547222
US,6,"Linfield Oaks",37.4533333,-122.1705556
US,6,"Park Forest",37.4591667,-122.1922222
US,6,"Felton Gables",37.4619444,-122.1894444
US,6,"Fair Oaks",37.4741667,-122.1955556
US,6,"Lindenwood",37.4691667,-122.1794444
US,6,"Stanford Weekend Acres",37.4166667,-122.1897222
US,6,"Stanford Hills",37.4222222,-122.1936111
US,6,"Sharon Heights",37.4283333,-122.2072222
US,6,"Woodland Acres",37.3433333,-122.0791667
US,6,"The Highlands",37.3413889,-122.0847222
US,6,"Blossom Valley",37.3736111,-122.0913889
US,6,"Cuernavaca",37.3716667,-122.0625
US,6,"Green Acres",37.4063889,-122.1272222
US,6,"Ventura",37.4213889,-122.1333333
US,6,"Southgate",37.4327778,-122.1511111
US,6,"Duveneck",37.4497222,-122.1322222
US,6,"Saint Francis",37.4452778,-122.1263889
US,6,"Embarcadero Oaks",37.4427778,-122.1377778
US,6,"Leland Manor",37.4405556,-122.1358333
US,6,"Palo Alto Orchards",37.4083333,-122.1177778
US,6,"Charleston Meadows",37.4136111,-122.1211111
US,6,"Saint Claire Gardens",37.4261111,-122.1213889
US,6,"Palo Verde",37.43,-122.1133333
US,6,"Adobe Meadow",37.4247222,-122.11
US,6,"Charleston Gardens",37.4197222,-122.1069444
US,6,"The Greenhouse",37.4188889,-122.1036111
US,6,"Greenmeadow",37.4144444,-122.1102778
US,6,"Monta Loma",37.4091667,-122.1008333
US,6,"The Crossings",37.4061111,-122.1077778
US,6,"Rex Manor",37.4055556,-122.0861111
US,6,"Saint Francis Acres",37.3883333,-122.0947222
US,6,"Gemello",37.3919444,-122.1005556
US,6,"Big Oak Valley",39.1916667,-121.2561111
US,6,"Little Grass Valley",39.714493,-120.977156
US,6,"Aptos Hills",36.96386,-121.862168
US,6,"Bayview",38.007025,-122.318779
